"year","iso3","country","annual_precip","Value.Footnotes","Unit","annual_precip_lag","temp_IQR","mean.pct.change","measure_id","measure_name","location_id","location_name","sex_id","sex_name","age_id","age_name","cause_id","cause_name","metric_id","metric_name","disease_value","disease_upperCI","disease_lowerCI","refugee_type","num_refugee_persons","urban_perc"
2012,"MLT","Malta",164.080001831055,"","million cubic metres",151.539993286133,11.043675,0.173578610351692,6,"Incidence",88,"Malta",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Refugees (incl. refugee-like situations)",8248,94.211
2012,"MLT","Malta",164.080001831055,"","million cubic metres",151.539993286133,11.043675,0.173578610351692,6,"Incidence",88,"Malta",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Asylum-seekers (pending cases)",767,94.211
2012,"MLT","Malta",164.080001831055,"","million cubic metres",151.539993286133,11.043675,0.173578610351692,6,"Incidence",88,"Malta",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Returned refugees",0,94.211
2012,"MLT","Malta",164.080001831055,"","million cubic metres",151.539993286133,11.043675,0.173578610351692,6,"Incidence",88,"Malta",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Internally displaced persons (IDPs)",0,94.211
2012,"MLT","Malta",164.080001831055,"","million cubic metres",151.539993286133,11.043675,0.173578610351692,6,"Incidence",88,"Malta",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Returned IDPs",0,94.211
2012,"MLT","Malta",164.080001831055,"","million cubic metres",151.539993286133,11.043675,0.173578610351692,6,"Incidence",88,"Malta",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Stateless persons",0,94.211
2012,"MLT","Malta",164.080001831055,"","million cubic metres",151.539993286133,11.043675,0.173578610351692,6,"Incidence",88,"Malta",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Others of concern",0,94.211
2012,"MLT","Malta",164.080001831055,"","million cubic metres",151.539993286133,11.043675,0.173578610351692,6,"Incidence",88,"Malta",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Total Population",9015,94.211
2012,"NPL","Nepal",222979,"","million cubic metres",250354,10.0461425,0.28311770831614,6,"Incidence",164,"Nepal",3,"Both",22,"All Ages",345,"Malaria",1,"Number",25609.0570026,28413.0034149,23151.3430033,"Refugees (incl. refugee-like situations)",56264,17.458
2012,"NPL","Nepal",222979,"","million cubic metres",250354,10.0461425,0.28311770831614,6,"Incidence",164,"Nepal",3,"Both",22,"All Ages",345,"Malaria",1,"Number",25609.0570026,28413.0034149,23151.3430033,"Asylum-seekers (pending cases)",23,17.458
2012,"NPL","Nepal",222979,"","million cubic metres",250354,10.0461425,0.28311770831614,6,"Incidence",164,"Nepal",3,"Both",22,"All Ages",345,"Malaria",1,"Number",25609.0570026,28413.0034149,23151.3430033,"Returned refugees",0,17.458
2012,"NPL","Nepal",222979,"","million cubic metres",250354,10.0461425,0.28311770831614,6,"Incidence",164,"Nepal",3,"Both",22,"All Ages",345,"Malaria",1,"Number",25609.0570026,28413.0034149,23151.3430033,"Internally displaced persons (IDPs)",0,17.458
2012,"NPL","Nepal",222979,"","million cubic metres",250354,10.0461425,0.28311770831614,6,"Incidence",164,"Nepal",3,"Both",22,"All Ages",345,"Malaria",1,"Number",25609.0570026,28413.0034149,23151.3430033,"Returned IDPs",0,17.458
2012,"NPL","Nepal",222979,"","million cubic metres",250354,10.0461425,0.28311770831614,6,"Incidence",164,"Nepal",3,"Both",22,"All Ages",345,"Malaria",1,"Number",25609.0570026,28413.0034149,23151.3430033,"Stateless persons",0,17.458
2012,"NPL","Nepal",222979,"","million cubic metres",250354,10.0461425,0.28311770831614,6,"Incidence",164,"Nepal",3,"Both",22,"All Ages",345,"Malaria",1,"Number",25609.0570026,28413.0034149,23151.3430033,"Others of concern",447,17.458
2012,"NPL","Nepal",222979,"","million cubic metres",250354,10.0461425,0.28311770831614,6,"Incidence",164,"Nepal",3,"Both",22,"All Ages",345,"Malaria",1,"Number",25609.0570026,28413.0034149,23151.3430033,"Total Population",56734,17.458
2012,"NPL","Nepal",222979,"","million cubic metres",250354,10.0461425,0.28311770831614,6,"Incidence",164,"Nepal",3,"Both",22,"All Ages",357,"Dengue",1,"Number",537755.854671,747791.393961,367226.701225,"Refugees (incl. refugee-like situations)",56264,17.458
2012,"NPL","Nepal",222979,"","million cubic metres",250354,10.0461425,0.28311770831614,6,"Incidence",164,"Nepal",3,"Both",22,"All Ages",357,"Dengue",1,"Number",537755.854671,747791.393961,367226.701225,"Asylum-seekers (pending cases)",23,17.458
2012,"NPL","Nepal",222979,"","million cubic metres",250354,10.0461425,0.28311770831614,6,"Incidence",164,"Nepal",3,"Both",22,"All Ages",357,"Dengue",1,"Number",537755.854671,747791.393961,367226.701225,"Returned refugees",0,17.458
2012,"NPL","Nepal",222979,"","million cubic metres",250354,10.0461425,0.28311770831614,6,"Incidence",164,"Nepal",3,"Both",22,"All Ages",357,"Dengue",1,"Number",537755.854671,747791.393961,367226.701225,"Internally displaced persons (IDPs)",0,17.458
2012,"NPL","Nepal",222979,"","million cubic metres",250354,10.0461425,0.28311770831614,6,"Incidence",164,"Nepal",3,"Both",22,"All Ages",357,"Dengue",1,"Number",537755.854671,747791.393961,367226.701225,"Returned IDPs",0,17.458
2012,"NPL","Nepal",222979,"","million cubic metres",250354,10.0461425,0.28311770831614,6,"Incidence",164,"Nepal",3,"Both",22,"All Ages",357,"Dengue",1,"Number",537755.854671,747791.393961,367226.701225,"Stateless persons",0,17.458
2012,"NPL","Nepal",222979,"","million cubic metres",250354,10.0461425,0.28311770831614,6,"Incidence",164,"Nepal",3,"Both",22,"All Ages",357,"Dengue",1,"Number",537755.854671,747791.393961,367226.701225,"Others of concern",447,17.458
2012,"NPL","Nepal",222979,"","million cubic metres",250354,10.0461425,0.28311770831614,6,"Incidence",164,"Nepal",3,"Both",22,"All Ages",357,"Dengue",1,"Number",537755.854671,747791.393961,367226.701225,"Total Population",56734,17.458
2012,"PHL","Philippines",835447.375,"19","million cubic metres",729876.8125,0.412074999999998,0.0152680168284503,6,"Incidence",16,"Philippines",3,"Both",22,"All Ages",345,"Malaria",1,"Number",40297.4139408,45960.3514628,35374.682312,"Refugees (incl. refugee-like situations)",141,45.712
2012,"PHL","Philippines",835447.375,"19","million cubic metres",729876.8125,0.412074999999998,0.0152680168284503,6,"Incidence",16,"Philippines",3,"Both",22,"All Ages",345,"Malaria",1,"Number",40297.4139408,45960.3514628,35374.682312,"Asylum-seekers (pending cases)",32,45.712
2012,"PHL","Philippines",835447.375,"19","million cubic metres",729876.8125,0.412074999999998,0.0152680168284503,6,"Incidence",16,"Philippines",3,"Both",22,"All Ages",345,"Malaria",1,"Number",40297.4139408,45960.3514628,35374.682312,"Returned refugees",0,45.712
2012,"PHL","Philippines",835447.375,"19","million cubic metres",729876.8125,0.412074999999998,0.0152680168284503,6,"Incidence",16,"Philippines",3,"Both",22,"All Ages",345,"Malaria",1,"Number",40297.4139408,45960.3514628,35374.682312,"Internally displaced persons (IDPs)",1159,45.712
2012,"PHL","Philippines",835447.375,"19","million cubic metres",729876.8125,0.412074999999998,0.0152680168284503,6,"Incidence",16,"Philippines",3,"Both",22,"All Ages",345,"Malaria",1,"Number",40297.4139408,45960.3514628,35374.682312,"Returned IDPs",336215,45.712
2012,"PHL","Philippines",835447.375,"19","million cubic metres",729876.8125,0.412074999999998,0.0152680168284503,6,"Incidence",16,"Philippines",3,"Both",22,"All Ages",345,"Malaria",1,"Number",40297.4139408,45960.3514628,35374.682312,"Stateless persons",6015,45.712
2012,"PHL","Philippines",835447.375,"19","million cubic metres",729876.8125,0.412074999999998,0.0152680168284503,6,"Incidence",16,"Philippines",3,"Both",22,"All Ages",345,"Malaria",1,"Number",40297.4139408,45960.3514628,35374.682312,"Others of concern",68,45.712
2012,"PHL","Philippines",835447.375,"19","million cubic metres",729876.8125,0.412074999999998,0.0152680168284503,6,"Incidence",16,"Philippines",3,"Both",22,"All Ages",345,"Malaria",1,"Number",40297.4139408,45960.3514628,35374.682312,"Total Population",343630,45.712
2012,"PHL","Philippines",835447.375,"19","million cubic metres",729876.8125,0.412074999999998,0.0152680168284503,6,"Incidence",16,"Philippines",3,"Both",22,"All Ages",357,"Dengue",1,"Number",3880124.85727,5876946.28648,2343734.13604,"Refugees (incl. refugee-like situations)",141,45.712
2012,"PHL","Philippines",835447.375,"19","million cubic metres",729876.8125,0.412074999999998,0.0152680168284503,6,"Incidence",16,"Philippines",3,"Both",22,"All Ages",357,"Dengue",1,"Number",3880124.85727,5876946.28648,2343734.13604,"Asylum-seekers (pending cases)",32,45.712
2012,"PHL","Philippines",835447.375,"19","million cubic metres",729876.8125,0.412074999999998,0.0152680168284503,6,"Incidence",16,"Philippines",3,"Both",22,"All Ages",357,"Dengue",1,"Number",3880124.85727,5876946.28648,2343734.13604,"Returned refugees",0,45.712
2012,"PHL","Philippines",835447.375,"19","million cubic metres",729876.8125,0.412074999999998,0.0152680168284503,6,"Incidence",16,"Philippines",3,"Both",22,"All Ages",357,"Dengue",1,"Number",3880124.85727,5876946.28648,2343734.13604,"Internally displaced persons (IDPs)",1159,45.712
2012,"PHL","Philippines",835447.375,"19","million cubic metres",729876.8125,0.412074999999998,0.0152680168284503,6,"Incidence",16,"Philippines",3,"Both",22,"All Ages",357,"Dengue",1,"Number",3880124.85727,5876946.28648,2343734.13604,"Returned IDPs",336215,45.712
2012,"PHL","Philippines",835447.375,"19","million cubic metres",729876.8125,0.412074999999998,0.0152680168284503,6,"Incidence",16,"Philippines",3,"Both",22,"All Ages",357,"Dengue",1,"Number",3880124.85727,5876946.28648,2343734.13604,"Stateless persons",6015,45.712
2012,"PHL","Philippines",835447.375,"19","million cubic metres",729876.8125,0.412074999999998,0.0152680168284503,6,"Incidence",16,"Philippines",3,"Both",22,"All Ages",357,"Dengue",1,"Number",3880124.85727,5876946.28648,2343734.13604,"Others of concern",68,45.712
2012,"PHL","Philippines",835447.375,"19","million cubic metres",729876.8125,0.412074999999998,0.0152680168284503,6,"Incidence",16,"Philippines",3,"Both",22,"All Ages",357,"Dengue",1,"Number",3880124.85727,5876946.28648,2343734.13604,"Total Population",343630,45.712
2012,"POL","Poland",195767.296875,"","million cubic metres",210119.203125,11.4634825,0.825278849149273,6,"Incidence",51,"Poland",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Refugees (incl. refugee-like situations)",15911,60.654
2012,"POL","Poland",195767.296875,"","million cubic metres",210119.203125,11.4634825,0.825278849149273,6,"Incidence",51,"Poland",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Asylum-seekers (pending cases)",2390,60.654
2012,"POL","Poland",195767.296875,"","million cubic metres",210119.203125,11.4634825,0.825278849149273,6,"Incidence",51,"Poland",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Returned refugees",0,60.654
2012,"POL","Poland",195767.296875,"","million cubic metres",210119.203125,11.4634825,0.825278849149273,6,"Incidence",51,"Poland",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Internally displaced persons (IDPs)",0,60.654
2012,"POL","Poland",195767.296875,"","million cubic metres",210119.203125,11.4634825,0.825278849149273,6,"Incidence",51,"Poland",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Returned IDPs",0,60.654
2012,"POL","Poland",195767.296875,"","million cubic metres",210119.203125,11.4634825,0.825278849149273,6,"Incidence",51,"Poland",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Stateless persons",10825,60.654
2012,"POL","Poland",195767.296875,"","million cubic metres",210119.203125,11.4634825,0.825278849149273,6,"Incidence",51,"Poland",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Others of concern",0,60.654
2012,"POL","Poland",195767.296875,"","million cubic metres",210119.203125,11.4634825,0.825278849149273,6,"Incidence",51,"Poland",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Total Population",29126,60.654
2012,"POL","Poland",195767.296875,"","million cubic metres",210119.203125,11.4634825,0.825278849149273,6,"Incidence",51,"Poland",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Refugees (incl. refugee-like situations)",15911,60.654
2012,"POL","Poland",195767.296875,"","million cubic metres",210119.203125,11.4634825,0.825278849149273,6,"Incidence",51,"Poland",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Asylum-seekers (pending cases)",2390,60.654
2012,"POL","Poland",195767.296875,"","million cubic metres",210119.203125,11.4634825,0.825278849149273,6,"Incidence",51,"Poland",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Returned refugees",0,60.654
2012,"POL","Poland",195767.296875,"","million cubic metres",210119.203125,11.4634825,0.825278849149273,6,"Incidence",51,"Poland",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Internally displaced persons (IDPs)",0,60.654
2012,"POL","Poland",195767.296875,"","million cubic metres",210119.203125,11.4634825,0.825278849149273,6,"Incidence",51,"Poland",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Returned IDPs",0,60.654
2012,"POL","Poland",195767.296875,"","million cubic metres",210119.203125,11.4634825,0.825278849149273,6,"Incidence",51,"Poland",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Stateless persons",10825,60.654
2012,"POL","Poland",195767.296875,"","million cubic metres",210119.203125,11.4634825,0.825278849149273,6,"Incidence",51,"Poland",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Others of concern",0,60.654
2012,"POL","Poland",195767.296875,"","million cubic metres",210119.203125,11.4634825,0.825278849149273,6,"Incidence",51,"Poland",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Total Population",29126,60.654
2012,"PRY","Paraguay",569653.5,"","million cubic metres",527679.375,5.357375,0.0935556108100202,6,"Incidence",136,"Paraguay",3,"Both",22,"All Ages",345,"Malaria",1,"Number",19.8625650763,25.2282662369,15.5538517004,"Refugees (incl. refugee-like situations)",133,59.907
2012,"PRY","Paraguay",569653.5,"","million cubic metres",527679.375,5.357375,0.0935556108100202,6,"Incidence",136,"Paraguay",3,"Both",22,"All Ages",345,"Malaria",1,"Number",19.8625650763,25.2282662369,15.5538517004,"Asylum-seekers (pending cases)",10,59.907
2012,"PRY","Paraguay",569653.5,"","million cubic metres",527679.375,5.357375,0.0935556108100202,6,"Incidence",136,"Paraguay",3,"Both",22,"All Ages",345,"Malaria",1,"Number",19.8625650763,25.2282662369,15.5538517004,"Returned refugees",0,59.907
2012,"PRY","Paraguay",569653.5,"","million cubic metres",527679.375,5.357375,0.0935556108100202,6,"Incidence",136,"Paraguay",3,"Both",22,"All Ages",345,"Malaria",1,"Number",19.8625650763,25.2282662369,15.5538517004,"Internally displaced persons (IDPs)",0,59.907
2012,"PRY","Paraguay",569653.5,"","million cubic metres",527679.375,5.357375,0.0935556108100202,6,"Incidence",136,"Paraguay",3,"Both",22,"All Ages",345,"Malaria",1,"Number",19.8625650763,25.2282662369,15.5538517004,"Returned IDPs",0,59.907
2012,"PRY","Paraguay",569653.5,"","million cubic metres",527679.375,5.357375,0.0935556108100202,6,"Incidence",136,"Paraguay",3,"Both",22,"All Ages",345,"Malaria",1,"Number",19.8625650763,25.2282662369,15.5538517004,"Stateless persons",0,59.907
2012,"PRY","Paraguay",569653.5,"","million cubic metres",527679.375,5.357375,0.0935556108100202,6,"Incidence",136,"Paraguay",3,"Both",22,"All Ages",345,"Malaria",1,"Number",19.8625650763,25.2282662369,15.5538517004,"Others of concern",0,59.907
2012,"PRY","Paraguay",569653.5,"","million cubic metres",527679.375,5.357375,0.0935556108100202,6,"Incidence",136,"Paraguay",3,"Both",22,"All Ages",345,"Malaria",1,"Number",19.8625650763,25.2282662369,15.5538517004,"Total Population",143,59.907
2012,"PRY","Paraguay",569653.5,"","million cubic metres",527679.375,5.357375,0.0935556108100202,6,"Incidence",136,"Paraguay",3,"Both",22,"All Ages",357,"Dengue",1,"Number",167163.464931,232469.696876,114239.349961,"Refugees (incl. refugee-like situations)",133,59.907
2012,"PRY","Paraguay",569653.5,"","million cubic metres",527679.375,5.357375,0.0935556108100202,6,"Incidence",136,"Paraguay",3,"Both",22,"All Ages",357,"Dengue",1,"Number",167163.464931,232469.696876,114239.349961,"Asylum-seekers (pending cases)",10,59.907
2012,"PRY","Paraguay",569653.5,"","million cubic metres",527679.375,5.357375,0.0935556108100202,6,"Incidence",136,"Paraguay",3,"Both",22,"All Ages",357,"Dengue",1,"Number",167163.464931,232469.696876,114239.349961,"Returned refugees",0,59.907
2012,"PRY","Paraguay",569653.5,"","million cubic metres",527679.375,5.357375,0.0935556108100202,6,"Incidence",136,"Paraguay",3,"Both",22,"All Ages",357,"Dengue",1,"Number",167163.464931,232469.696876,114239.349961,"Internally displaced persons (IDPs)",0,59.907
2012,"PRY","Paraguay",569653.5,"","million cubic metres",527679.375,5.357375,0.0935556108100202,6,"Incidence",136,"Paraguay",3,"Both",22,"All Ages",357,"Dengue",1,"Number",167163.464931,232469.696876,114239.349961,"Returned IDPs",0,59.907
2012,"PRY","Paraguay",569653.5,"","million cubic metres",527679.375,5.357375,0.0935556108100202,6,"Incidence",136,"Paraguay",3,"Both",22,"All Ages",357,"Dengue",1,"Number",167163.464931,232469.696876,114239.349961,"Stateless persons",0,59.907
2012,"PRY","Paraguay",569653.5,"","million cubic metres",527679.375,5.357375,0.0935556108100202,6,"Incidence",136,"Paraguay",3,"Both",22,"All Ages",357,"Dengue",1,"Number",167163.464931,232469.696876,114239.349961,"Others of concern",0,59.907
2012,"PRY","Paraguay",569653.5,"","million cubic metres",527679.375,5.357375,0.0935556108100202,6,"Incidence",136,"Paraguay",3,"Both",22,"All Ages",357,"Dengue",1,"Number",167163.464931,232469.696876,114239.349961,"Total Population",143,59.907
2012,"SAU","Saudi Arabia",107985.7109375,"","million cubic metres",188637.03125,12.475725,0.129642809086303,6,"Incidence",152,"Saudi Arabia",3,"Both",22,"All Ages",345,"Malaria",1,"Number",87.9048600106,87.9048600106,87.9048600106,"Refugees (incl. refugee-like situations)",577,82.52
2012,"SAU","Saudi Arabia",107985.7109375,"","million cubic metres",188637.03125,12.475725,0.129642809086303,6,"Incidence",152,"Saudi Arabia",3,"Both",22,"All Ages",345,"Malaria",1,"Number",87.9048600106,87.9048600106,87.9048600106,"Asylum-seekers (pending cases)",99,82.52
2012,"SAU","Saudi Arabia",107985.7109375,"","million cubic metres",188637.03125,12.475725,0.129642809086303,6,"Incidence",152,"Saudi Arabia",3,"Both",22,"All Ages",345,"Malaria",1,"Number",87.9048600106,87.9048600106,87.9048600106,"Returned refugees",350,82.52
2012,"SAU","Saudi Arabia",107985.7109375,"","million cubic metres",188637.03125,12.475725,0.129642809086303,6,"Incidence",152,"Saudi Arabia",3,"Both",22,"All Ages",345,"Malaria",1,"Number",87.9048600106,87.9048600106,87.9048600106,"Internally displaced persons (IDPs)",0,82.52
2012,"SAU","Saudi Arabia",107985.7109375,"","million cubic metres",188637.03125,12.475725,0.129642809086303,6,"Incidence",152,"Saudi Arabia",3,"Both",22,"All Ages",345,"Malaria",1,"Number",87.9048600106,87.9048600106,87.9048600106,"Returned IDPs",0,82.52
2012,"SAU","Saudi Arabia",107985.7109375,"","million cubic metres",188637.03125,12.475725,0.129642809086303,6,"Incidence",152,"Saudi Arabia",3,"Both",22,"All Ages",345,"Malaria",1,"Number",87.9048600106,87.9048600106,87.9048600106,"Stateless persons",70000,82.52
2012,"SAU","Saudi Arabia",107985.7109375,"","million cubic metres",188637.03125,12.475725,0.129642809086303,6,"Incidence",152,"Saudi Arabia",3,"Both",22,"All Ages",345,"Malaria",1,"Number",87.9048600106,87.9048600106,87.9048600106,"Others of concern",0,82.52
2012,"SAU","Saudi Arabia",107985.7109375,"","million cubic metres",188637.03125,12.475725,0.129642809086303,6,"Incidence",152,"Saudi Arabia",3,"Both",22,"All Ages",345,"Malaria",1,"Number",87.9048600106,87.9048600106,87.9048600106,"Total Population",71026,82.52
2012,"SAU","Saudi Arabia",107985.7109375,"","million cubic metres",188637.03125,12.475725,0.129642809086303,6,"Incidence",152,"Saudi Arabia",3,"Both",22,"All Ages",357,"Dengue",1,"Number",34385.0244134,56484.4579365,18973.5694601,"Refugees (incl. refugee-like situations)",577,82.52
2012,"SAU","Saudi Arabia",107985.7109375,"","million cubic metres",188637.03125,12.475725,0.129642809086303,6,"Incidence",152,"Saudi Arabia",3,"Both",22,"All Ages",357,"Dengue",1,"Number",34385.0244134,56484.4579365,18973.5694601,"Asylum-seekers (pending cases)",99,82.52
2012,"SAU","Saudi Arabia",107985.7109375,"","million cubic metres",188637.03125,12.475725,0.129642809086303,6,"Incidence",152,"Saudi Arabia",3,"Both",22,"All Ages",357,"Dengue",1,"Number",34385.0244134,56484.4579365,18973.5694601,"Returned refugees",350,82.52
2012,"SAU","Saudi Arabia",107985.7109375,"","million cubic metres",188637.03125,12.475725,0.129642809086303,6,"Incidence",152,"Saudi Arabia",3,"Both",22,"All Ages",357,"Dengue",1,"Number",34385.0244134,56484.4579365,18973.5694601,"Internally displaced persons (IDPs)",0,82.52
2012,"SAU","Saudi Arabia",107985.7109375,"","million cubic metres",188637.03125,12.475725,0.129642809086303,6,"Incidence",152,"Saudi Arabia",3,"Both",22,"All Ages",357,"Dengue",1,"Number",34385.0244134,56484.4579365,18973.5694601,"Returned IDPs",0,82.52
2012,"SAU","Saudi Arabia",107985.7109375,"","million cubic metres",188637.03125,12.475725,0.129642809086303,6,"Incidence",152,"Saudi Arabia",3,"Both",22,"All Ages",357,"Dengue",1,"Number",34385.0244134,56484.4579365,18973.5694601,"Stateless persons",70000,82.52
2012,"SAU","Saudi Arabia",107985.7109375,"","million cubic metres",188637.03125,12.475725,0.129642809086303,6,"Incidence",152,"Saudi Arabia",3,"Both",22,"All Ages",357,"Dengue",1,"Number",34385.0244134,56484.4579365,18973.5694601,"Others of concern",0,82.52
2012,"SAU","Saudi Arabia",107985.7109375,"","million cubic metres",188637.03125,12.475725,0.129642809086303,6,"Incidence",152,"Saudi Arabia",3,"Both",22,"All Ages",357,"Dengue",1,"Number",34385.0244134,56484.4579365,18973.5694601,"Total Population",71026,82.52
2012,"SRB","Serbia",46082,"","million cubic metres",51568,14.4234875,2.54683859217006,6,"Incidence",53,"Serbia",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Refugees (incl. refugee-like situations)",66370,55.356
2012,"SRB","Serbia",46082,"","million cubic metres",51568,14.4234875,2.54683859217006,6,"Incidence",53,"Serbia",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Asylum-seekers (pending cases)",332,55.356
2012,"SRB","Serbia",46082,"","million cubic metres",51568,14.4234875,2.54683859217006,6,"Incidence",53,"Serbia",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Returned refugees",23,55.356
2012,"SRB","Serbia",46082,"","million cubic metres",51568,14.4234875,2.54683859217006,6,"Incidence",53,"Serbia",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Internally displaced persons (IDPs)",227821,55.356
2012,"SRB","Serbia",46082,"","million cubic metres",51568,14.4234875,2.54683859217006,6,"Incidence",53,"Serbia",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Returned IDPs",798,55.356
2012,"SRB","Serbia",46082,"","million cubic metres",51568,14.4234875,2.54683859217006,6,"Incidence",53,"Serbia",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Stateless persons",8500,55.356
2012,"SRB","Serbia",46082,"","million cubic metres",51568,14.4234875,2.54683859217006,6,"Incidence",53,"Serbia",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Others of concern",723,55.356
2012,"SRB","Serbia",46082,"","million cubic metres",51568,14.4234875,2.54683859217006,6,"Incidence",53,"Serbia",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Total Population",304567,55.356
2012,"SRB","Serbia",46082,"","million cubic metres",51568,14.4234875,2.54683859217006,6,"Incidence",53,"Serbia",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Refugees (incl. refugee-like situations)",66370,55.356
2012,"SRB","Serbia",46082,"","million cubic metres",51568,14.4234875,2.54683859217006,6,"Incidence",53,"Serbia",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Asylum-seekers (pending cases)",332,55.356
2012,"SRB","Serbia",46082,"","million cubic metres",51568,14.4234875,2.54683859217006,6,"Incidence",53,"Serbia",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Returned refugees",23,55.356
2012,"SRB","Serbia",46082,"","million cubic metres",51568,14.4234875,2.54683859217006,6,"Incidence",53,"Serbia",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Internally displaced persons (IDPs)",227821,55.356
2012,"SRB","Serbia",46082,"","million cubic metres",51568,14.4234875,2.54683859217006,6,"Incidence",53,"Serbia",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Returned IDPs",798,55.356
2012,"SRB","Serbia",46082,"","million cubic metres",51568,14.4234875,2.54683859217006,6,"Incidence",53,"Serbia",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Stateless persons",8500,55.356
2012,"SRB","Serbia",46082,"","million cubic metres",51568,14.4234875,2.54683859217006,6,"Incidence",53,"Serbia",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Others of concern",723,55.356
2012,"SRB","Serbia",46082,"","million cubic metres",51568,14.4234875,2.54683859217006,6,"Incidence",53,"Serbia",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Total Population",304567,55.356
2012,"TUR","Turkey",695171.125,"","million cubic metres",547042,17.0820825,0.567291076933558,6,"Incidence",155,"Turkey",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Refugees (incl. refugee-like situations)",267063,71.974
2012,"TUR","Turkey",695171.125,"","million cubic metres",547042,17.0820825,0.567291076933558,6,"Incidence",155,"Turkey",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Asylum-seekers (pending cases)",23796,71.974
2012,"TUR","Turkey",695171.125,"","million cubic metres",547042,17.0820825,0.567291076933558,6,"Incidence",155,"Turkey",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Returned refugees",68788,71.974
2012,"TUR","Turkey",695171.125,"","million cubic metres",547042,17.0820825,0.567291076933558,6,"Incidence",155,"Turkey",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Internally displaced persons (IDPs)",0,71.974
2012,"TUR","Turkey",695171.125,"","million cubic metres",547042,17.0820825,0.567291076933558,6,"Incidence",155,"Turkey",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Returned IDPs",0,71.974
2012,"TUR","Turkey",695171.125,"","million cubic metres",547042,17.0820825,0.567291076933558,6,"Incidence",155,"Turkey",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Stateless persons",780,71.974
2012,"TUR","Turkey",695171.125,"","million cubic metres",547042,17.0820825,0.567291076933558,6,"Incidence",155,"Turkey",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Others of concern",306,71.974
2012,"TUR","Turkey",695171.125,"","million cubic metres",547042,17.0820825,0.567291076933558,6,"Incidence",155,"Turkey",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Total Population",360733,71.974
2012,"TUR","Turkey",695171.125,"","million cubic metres",547042,17.0820825,0.567291076933558,6,"Incidence",155,"Turkey",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Refugees (incl. refugee-like situations)",267063,71.974
