"year","iso3","country","annual_precip","Value.Footnotes","Unit","annual_precip_lag","temp_IQR","mean.pct.change","measure_id","measure_name","location_id","location_name","sex_id","sex_name","age_id","age_name","cause_id","cause_name","metric_id","metric_name","disease_value","disease_upperCI","disease_lowerCI","refugee_type","num_refugee_persons","urban_perc"
1996,"HUN","Hungary",63500,"","million cubic metres",49700,16.5841875,0.923918267188991,6,"Incidence",48,"Hungary",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Internally displaced persons (IDPs)",0,65.083
1996,"HUN","Hungary",63500,"","million cubic metres",49700,16.5841875,0.923918267188991,6,"Incidence",48,"Hungary",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Returned IDPs",0,65.083
1996,"HUN","Hungary",63500,"","million cubic metres",49700,16.5841875,0.923918267188991,6,"Incidence",48,"Hungary",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Stateless persons",0,65.083
1996,"HUN","Hungary",63500,"","million cubic metres",49700,16.5841875,0.923918267188991,6,"Incidence",48,"Hungary",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Others of concern",0,65.083
1996,"HUN","Hungary",63500,"","million cubic metres",49700,16.5841875,0.923918267188991,6,"Incidence",48,"Hungary",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Total Population",11911,65.083
1996,"KGZ","Kyrgyzstan",82101.703125,"","million cubic metres",68465.296875,17.75485,0.996356156622482,6,"Incidence",37,"Kyrgyzstan",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",6.19678195649e-08,8.14202745968e-08,4.59978750172e-08,"Refugees (incl. refugee-like situations)",16707,36.066
1996,"KGZ","Kyrgyzstan",82101.703125,"","million cubic metres",68465.296875,17.75485,0.996356156622482,6,"Incidence",37,"Kyrgyzstan",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",6.19678195649e-08,8.14202745968e-08,4.59978750172e-08,"Asylum-seekers (pending cases)",0,36.066
1996,"KGZ","Kyrgyzstan",82101.703125,"","million cubic metres",68465.296875,17.75485,0.996356156622482,6,"Incidence",37,"Kyrgyzstan",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",6.19678195649e-08,8.14202745968e-08,4.59978750172e-08,"Returned refugees",0,36.066
1996,"KGZ","Kyrgyzstan",82101.703125,"","million cubic metres",68465.296875,17.75485,0.996356156622482,6,"Incidence",37,"Kyrgyzstan",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",6.19678195649e-08,8.14202745968e-08,4.59978750172e-08,"Internally displaced persons (IDPs)",0,36.066
1996,"KGZ","Kyrgyzstan",82101.703125,"","million cubic metres",68465.296875,17.75485,0.996356156622482,6,"Incidence",37,"Kyrgyzstan",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",6.19678195649e-08,8.14202745968e-08,4.59978750172e-08,"Returned IDPs",0,36.066
1996,"KGZ","Kyrgyzstan",82101.703125,"","million cubic metres",68465.296875,17.75485,0.996356156622482,6,"Incidence",37,"Kyrgyzstan",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",6.19678195649e-08,8.14202745968e-08,4.59978750172e-08,"Stateless persons",0,36.066
1996,"KGZ","Kyrgyzstan",82101.703125,"","million cubic metres",68465.296875,17.75485,0.996356156622482,6,"Incidence",37,"Kyrgyzstan",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",6.19678195649e-08,8.14202745968e-08,4.59978750172e-08,"Others of concern",0,36.066
1996,"KGZ","Kyrgyzstan",82101.703125,"","million cubic metres",68465.296875,17.75485,0.996356156622482,6,"Incidence",37,"Kyrgyzstan",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",6.19678195649e-08,8.14202745968e-08,4.59978750172e-08,"Total Population",16707,36.066
1996,"LKA","Sri Lanka",126168,"","million cubic metres",109372,1.012675,0.0261066407716976,6,"Incidence",17,"Sri Lanka",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.00746386248864,0.00932031105941,0.006053641322,"Refugees (incl. refugee-like situations)",14,18.442
1996,"LKA","Sri Lanka",126168,"","million cubic metres",109372,1.012675,0.0261066407716976,6,"Incidence",17,"Sri Lanka",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.00746386248864,0.00932031105941,0.006053641322,"Asylum-seekers (pending cases)",0,18.442
1996,"LKA","Sri Lanka",126168,"","million cubic metres",109372,1.012675,0.0261066407716976,6,"Incidence",17,"Sri Lanka",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.00746386248864,0.00932031105941,0.006053641322,"Returned refugees",3,18.442
1996,"LKA","Sri Lanka",126168,"","million cubic metres",109372,1.012675,0.0261066407716976,6,"Incidence",17,"Sri Lanka",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.00746386248864,0.00932031105941,0.006053641322,"Internally displaced persons (IDPs)",2e+05,18.442
1996,"LKA","Sri Lanka",126168,"","million cubic metres",109372,1.012675,0.0261066407716976,6,"Incidence",17,"Sri Lanka",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.00746386248864,0.00932031105941,0.006053641322,"Returned IDPs",0,18.442
1996,"LKA","Sri Lanka",126168,"","million cubic metres",109372,1.012675,0.0261066407716976,6,"Incidence",17,"Sri Lanka",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.00746386248864,0.00932031105941,0.006053641322,"Stateless persons",0,18.442
1996,"LKA","Sri Lanka",126168,"","million cubic metres",109372,1.012675,0.0261066407716976,6,"Incidence",17,"Sri Lanka",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.00746386248864,0.00932031105941,0.006053641322,"Others of concern",0,18.442
1996,"LKA","Sri Lanka",126168,"","million cubic metres",109372,1.012675,0.0261066407716976,6,"Incidence",17,"Sri Lanka",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.00746386248864,0.00932031105941,0.006053641322,"Total Population",200017,18.442
1996,"MLT","Malta",197.029998779297,"","million cubic metres",282.660003662109,8.4387,0.138817734782417,6,"Incidence",88,"Malta",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Refugees (incl. refugee-like situations)",367,91.181
1996,"MLT","Malta",197.029998779297,"","million cubic metres",282.660003662109,8.4387,0.138817734782417,6,"Incidence",88,"Malta",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Asylum-seekers (pending cases)",0,91.181
1996,"MLT","Malta",197.029998779297,"","million cubic metres",282.660003662109,8.4387,0.138817734782417,6,"Incidence",88,"Malta",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Returned refugees",85,91.181
1996,"MLT","Malta",197.029998779297,"","million cubic metres",282.660003662109,8.4387,0.138817734782417,6,"Incidence",88,"Malta",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Internally displaced persons (IDPs)",0,91.181
1996,"MLT","Malta",197.029998779297,"","million cubic metres",282.660003662109,8.4387,0.138817734782417,6,"Incidence",88,"Malta",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Returned IDPs",0,91.181
1996,"MLT","Malta",197.029998779297,"","million cubic metres",282.660003662109,8.4387,0.138817734782417,6,"Incidence",88,"Malta",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Stateless persons",0,91.181
1996,"MLT","Malta",197.029998779297,"","million cubic metres",282.660003662109,8.4387,0.138817734782417,6,"Incidence",88,"Malta",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Others of concern",0,91.181
1996,"MLT","Malta",197.029998779297,"","million cubic metres",282.660003662109,8.4387,0.138817734782417,6,"Incidence",88,"Malta",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Total Population",452,91.181
1996,"POL","Poland",192546.703125,"","million cubic metres",198987.90625,16.099375,0.880233866412917,6,"Incidence",51,"Poland",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Refugees (incl. refugee-like situations)",600,61.538
1996,"POL","Poland",192546.703125,"","million cubic metres",198987.90625,16.099375,0.880233866412917,6,"Incidence",51,"Poland",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Asylum-seekers (pending cases)",0,61.538
1996,"POL","Poland",192546.703125,"","million cubic metres",198987.90625,16.099375,0.880233866412917,6,"Incidence",51,"Poland",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Returned refugees",0,61.538
1996,"POL","Poland",192546.703125,"","million cubic metres",198987.90625,16.099375,0.880233866412917,6,"Incidence",51,"Poland",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Internally displaced persons (IDPs)",0,61.538
1996,"POL","Poland",192546.703125,"","million cubic metres",198987.90625,16.099375,0.880233866412917,6,"Incidence",51,"Poland",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Returned IDPs",0,61.538
1996,"POL","Poland",192546.703125,"","million cubic metres",198987.90625,16.099375,0.880233866412917,6,"Incidence",51,"Poland",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Stateless persons",0,61.538
1996,"POL","Poland",192546.703125,"","million cubic metres",198987.90625,16.099375,0.880233866412917,6,"Incidence",51,"Poland",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Others of concern",0,61.538
1996,"POL","Poland",192546.703125,"","million cubic metres",198987.90625,16.099375,0.880233866412917,6,"Incidence",51,"Poland",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Total Population",600,61.538
1996,"SRB","Serbia",56915,"","million cubic metres",52107,16.5101675,1.93217232817369,6,"Incidence",53,"Serbia",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Refugees (incl. refugee-like situations)",563215,51.875
1996,"SRB","Serbia",56915,"","million cubic metres",52107,16.5101675,1.93217232817369,6,"Incidence",53,"Serbia",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Asylum-seekers (pending cases)",0,51.875
1996,"SRB","Serbia",56915,"","million cubic metres",52107,16.5101675,1.93217232817369,6,"Incidence",53,"Serbia",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Returned refugees",1145,51.875
1996,"SRB","Serbia",56915,"","million cubic metres",52107,16.5101675,1.93217232817369,6,"Incidence",53,"Serbia",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Internally displaced persons (IDPs)",487,51.875
1996,"SRB","Serbia",56915,"","million cubic metres",52107,16.5101675,1.93217232817369,6,"Incidence",53,"Serbia",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Returned IDPs",0,51.875
1996,"SRB","Serbia",56915,"","million cubic metres",52107,16.5101675,1.93217232817369,6,"Incidence",53,"Serbia",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Stateless persons",0,51.875
1996,"SRB","Serbia",56915,"","million cubic metres",52107,16.5101675,1.93217232817369,6,"Incidence",53,"Serbia",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Others of concern",0,51.875
1996,"SRB","Serbia",56915,"","million cubic metres",52107,16.5101675,1.93217232817369,6,"Incidence",53,"Serbia",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Total Population",564847,51.875
1996,"VEN","Venezuela (Bolivarian Republic of)",1420000,"","million cubic metres",1470000,0.608449999999994,0.0176795969116141,6,"Incidence",133,"Venezuela",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.000688489480057,0.00084052412638,0.000566082643473,"Refugees (incl. refugee-like situations)",1596,86.336
1996,"VEN","Venezuela (Bolivarian Republic of)",1420000,"","million cubic metres",1470000,0.608449999999994,0.0176795969116141,6,"Incidence",133,"Venezuela",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.000688489480057,0.00084052412638,0.000566082643473,"Asylum-seekers (pending cases)",0,86.336
1996,"VEN","Venezuela (Bolivarian Republic of)",1420000,"","million cubic metres",1470000,0.608449999999994,0.0176795969116141,6,"Incidence",133,"Venezuela",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.000688489480057,0.00084052412638,0.000566082643473,"Returned refugees",34,86.336
1996,"VEN","Venezuela (Bolivarian Republic of)",1420000,"","million cubic metres",1470000,0.608449999999994,0.0176795969116141,6,"Incidence",133,"Venezuela",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.000688489480057,0.00084052412638,0.000566082643473,"Internally displaced persons (IDPs)",0,86.336
1996,"VEN","Venezuela (Bolivarian Republic of)",1420000,"","million cubic metres",1470000,0.608449999999994,0.0176795969116141,6,"Incidence",133,"Venezuela",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.000688489480057,0.00084052412638,0.000566082643473,"Returned IDPs",0,86.336
1996,"VEN","Venezuela (Bolivarian Republic of)",1420000,"","million cubic metres",1470000,0.608449999999994,0.0176795969116141,6,"Incidence",133,"Venezuela",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.000688489480057,0.00084052412638,0.000566082643473,"Stateless persons",0,86.336
1996,"VEN","Venezuela (Bolivarian Republic of)",1420000,"","million cubic metres",1470000,0.608449999999994,0.0176795969116141,6,"Incidence",133,"Venezuela",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.000688489480057,0.00084052412638,0.000566082643473,"Others of concern",0,86.336
1996,"VEN","Venezuela (Bolivarian Republic of)",1420000,"","million cubic metres",1470000,0.608449999999994,0.0176795969116141,6,"Incidence",133,"Venezuela",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.000688489480057,0.00084052412638,0.000566082643473,"Total Population",1630,86.336
1997,"BEL","Belgium",24767.30078125,"","million cubic metres",32805.30078125,8.82968,0.372808883822851,6,"Incidence",76,"Belgium",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Refugees (incl. refugee-like situations)",36060,96.924
1997,"BEL","Belgium",24767.30078125,"","million cubic metres",32805.30078125,8.82968,0.372808883822851,6,"Incidence",76,"Belgium",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Asylum-seekers (pending cases)",0,96.924
1997,"BEL","Belgium",24767.30078125,"","million cubic metres",32805.30078125,8.82968,0.372808883822851,6,"Incidence",76,"Belgium",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Returned refugees",0,96.924
1997,"BEL","Belgium",24767.30078125,"","million cubic metres",32805.30078125,8.82968,0.372808883822851,6,"Incidence",76,"Belgium",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Internally displaced persons (IDPs)",0,96.924
1997,"BEL","Belgium",24767.30078125,"","million cubic metres",32805.30078125,8.82968,0.372808883822851,6,"Incidence",76,"Belgium",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Returned IDPs",0,96.924
1997,"BEL","Belgium",24767.30078125,"","million cubic metres",32805.30078125,8.82968,0.372808883822851,6,"Incidence",76,"Belgium",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Stateless persons",0,96.924
1997,"BEL","Belgium",24767.30078125,"","million cubic metres",32805.30078125,8.82968,0.372808883822851,6,"Incidence",76,"Belgium",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Others of concern",0,96.924
1997,"BEL","Belgium",24767.30078125,"","million cubic metres",32805.30078125,8.82968,0.372808883822851,6,"Incidence",76,"Belgium",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Total Population",36060,96.924
1997,"BWA","Botswana",270048,"","million cubic metres",280114.625,7.9437,0.107199110062124,6,"Incidence",193,"Botswana",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.00039533231281,0.000473306901584,0.000323963333934,"Refugees (incl. refugee-like situations)",281,50.677
1997,"BWA","Botswana",270048,"","million cubic metres",280114.625,7.9437,0.107199110062124,6,"Incidence",193,"Botswana",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.00039533231281,0.000473306901584,0.000323963333934,"Asylum-seekers (pending cases)",0,50.677
1997,"BWA","Botswana",270048,"","million cubic metres",280114.625,7.9437,0.107199110062124,6,"Incidence",193,"Botswana",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.00039533231281,0.000473306901584,0.000323963333934,"Returned refugees",2,50.677
1997,"BWA","Botswana",270048,"","million cubic metres",280114.625,7.9437,0.107199110062124,6,"Incidence",193,"Botswana",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.00039533231281,0.000473306901584,0.000323963333934,"Internally displaced persons (IDPs)",0,50.677
1997,"BWA","Botswana",270048,"","million cubic metres",280114.625,7.9437,0.107199110062124,6,"Incidence",193,"Botswana",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.00039533231281,0.000473306901584,0.000323963333934,"Returned IDPs",0,50.677
1997,"BWA","Botswana",270048,"","million cubic metres",280114.625,7.9437,0.107199110062124,6,"Incidence",193,"Botswana",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.00039533231281,0.000473306901584,0.000323963333934,"Stateless persons",0,50.677
1997,"BWA","Botswana",270048,"","million cubic metres",280114.625,7.9437,0.107199110062124,6,"Incidence",193,"Botswana",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.00039533231281,0.000473306901584,0.000323963333934,"Others of concern",0,50.677
1997,"BWA","Botswana",270048,"","million cubic metres",280114.625,7.9437,0.107199110062124,6,"Incidence",193,"Botswana",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.00039533231281,0.000473306901584,0.000323963333934,"Total Population",283,50.677
1997,"CAF","Central African Republic",853232.0625,"","million cubic metres",852786.375,1.303975,0.0341882181115973,6,"Incidence",169,"Central African Republic",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.0505849447396,0.0670964267275,0.0331318090469,"Refugees (incl. refugee-like situations)",38499,37.394
1997,"CAF","Central African Republic",853232.0625,"","million cubic metres",852786.375,1.303975,0.0341882181115973,6,"Incidence",169,"Central African Republic",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.0505849447396,0.0670964267275,0.0331318090469,"Asylum-seekers (pending cases)",0,37.394
1997,"CAF","Central African Republic",853232.0625,"","million cubic metres",852786.375,1.303975,0.0341882181115973,6,"Incidence",169,"Central African Republic",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.0505849447396,0.0670964267275,0.0331318090469,"Returned refugees",3670,37.394
1997,"CAF","Central African Republic",853232.0625,"","million cubic metres",852786.375,1.303975,0.0341882181115973,6,"Incidence",169,"Central African Republic",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.0505849447396,0.0670964267275,0.0331318090469,"Internally displaced persons (IDPs)",0,37.394
1997,"CAF","Central African Republic",853232.0625,"","million cubic metres",852786.375,1.303975,0.0341882181115973,6,"Incidence",169,"Central African Republic",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.0505849447396,0.0670964267275,0.0331318090469,"Returned IDPs",0,37.394
1997,"CAF","Central African Republic",853232.0625,"","million cubic metres",852786.375,1.303975,0.0341882181115973,6,"Incidence",169,"Central African Republic",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.0505849447396,0.0670964267275,0.0331318090469,"Stateless persons",0,37.394
